run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,24,20,25,33,44,74,61,14,-1.4651162790697674,7.0,2.13953488372093,0.7441860465116279,0.11260958503798935
2,0.01,24,21,47,50,41,59,67,14,-2.116279069767442,8.0,2.7906976744186047,0.5813953488372093,0.06857852033735456
3,0.01,24,32,50,59,56,60,26,14,-2.0697674418604652,11.0,3.046511627906977,0.4186046511627907,0.054557417552905774
4,0.01,21,69,31,50,76,83,47,14,-3.697674418604651,10.0,4.372093023255814,0.9534883720930233,0.09869697504189068
5,0.01,24,20,31,50,51,53,43,14,-1.255813953488372,9.0,1.930232558139535,0.2558139534883721,0.04536411863998069
