run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,14,19,23,25,28,32,31,37,0.5348837209302325,1.0,0.0,-0.11627906976744186,-0.02971869328493648
2,0.01,14,19,21,24,22,30,28,30,1.0232558139534884,2.0,0.0,-0.27906976744186046,-0.05470469552457824
3,0.01,15,18,18,29,24,28,33,37,0.6976744186046512,2.0,0.046511627906976744,-0.13953488372093023,-0.016430522362581135
4,0.01,14,19,19,26,23,23,32,34,0.9767441860465116,2.0,0.0,-0.18604651162790697,-0.03235027223230502
5,0.01,15,20,20,23,24,27,32,30,0.9534883720930233,1.0,0.023255813953488372,-0.2558139534883721,-0.056034482758620774
