run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,19,22,22,21,21,32,26,30,1.2222222222222223,6.0,0.06666666666666667,-0.3333333333333333,-0.07155691124853769
2,0.01,20,20,20,20,28,26,28,33,1.1777777777777778,1.0,0.06666666666666667,-0.3333333333333333,-0.06614971050454921
3,0.01,18,21,21,26,21,28,33,36,0.9777777777777777,1.0,0.022222222222222223,-0.2222222222222222,-0.03945287792536378
4,0.01,18,21,19,27,25,26,33,38,0.9111111111111111,3.0,0.022222222222222223,-0.17777777777777778,-0.03106981455508806
5,0.01,18,20,23,23,23,27,31,35,1.0666666666666667,0.0,0.022222222222222223,-0.24444444444444444,-0.053104838709677527
