run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,18,34,33,64,40,53,27,12,-0.7333333333333333,11.0,1.7777777777777777,0.5333333333333333,0.08820743887039373
2,0.01,30,64,26,52,43,76,23,14,-1.7777777777777777,12.0,2.8666666666666667,0.7555555555555555,0.10884638080251774
3,0.01,29,34,42,54,43,23,74,12,-1.4,11.0,2.4444444444444446,0.7555555555555555,0.08747795871797526
4,0.01,32,22,50,54,52,65,38,12,-1.711111111111111,10.0,2.511111111111111,0.5555555555555556,0.06256823821339941
5,0.01,39,46,65,51,38,27,61,14,-2.066666666666667,13.0,2.977777777777778,0.5111111111111111,0.040689149560117155
