run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,74,73,56,49,50,88,67,66,-4.229166666666667,12.0,4.229166666666667,0.4791666666666667,0.026670052581261983
2,0.001,60,64,48,49,43,67,82,87,-3.75,6.0,3.75,0.5833333333333334,0.054312499999999986
3,0.001,56,77,41,59,45,67,87,75,-3.8958333333333335,8.0,3.8958333333333335,0.625,0.055174432938856155
4,0.001,89,99,60,59,46,94,80,87,-6.125,12.0,6.125,0.7708333333333334,0.05060565960912067
5,0.001,48,70,44,58,52,64,81,77,-3.625,6.0,3.625,0.4375,0.03772140688259129
