run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,16,25,22,37,35,30,38,39,-0.045454545454545456,3.0,0.38636363636363635,-0.11363636363636363,-0.029338842975206614
2,0.001,16,23,20,31,28,30,30,37,0.5681818181818182,4.0,0.13636363636363635,-0.1590909090909091,-0.04418604651162794
3,0.001,16,23,29,23,37,35,26,31,0.45454545454545453,6.0,0.29545454545454547,-0.1590909090909091,-0.0420454545454545
4,0.001,17,21,37,24,26,42,29,33,0.25,6.0,0.4772727272727273,-0.06818181818181818,-0.019432314410480434
5,0.001,18,21,24,27,32,39,27,34,0.4090909090909091,3.0,0.13636363636363635,-0.1590909090909091,-0.042117117117117076
