run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,46,42,85,51,71,24,36,12,-2.6444444444444444,15.0,3.7777777777777777,1.0,0.1014217280478158
2,0.001,25,48,36,59,70,39,26,12,-1.488888888888889,12.0,2.5555555555555554,0.6666666666666666,0.08659754224270344
3,0.001,19,38,36,46,66,47,27,12,-0.9555555555555556,11.0,2.0,0.5777777777777777,0.07849739496729846
4,0.001,43,32,49,57,26,73,39,12,-1.8444444444444446,13.0,2.7777777777777777,0.7333333333333333,0.07120407367702941
5,0.001,21,25,43,44,55,62,35,12,-1.0888888888888888,10.0,1.9555555555555555,0.4888888888888889,0.07685728250244361
