run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,53,15,24,37,49,36,29,22,0.5344827586206896,11.0,0.8448275862068966,-0.06896551724137931,-0.0019887812340644295
2,0.001,36,15,22,36,37,49,29,24,0.8275862068965517,10.0,0.43103448275862066,-0.13793103448275862,-0.03340235396687019
3,0.001,36,15,22,33,48,38,29,24,0.8793103448275862,10.0,0.4827586206896552,-0.15517241379310345,-0.03375620518477662
4,0.001,36,15,23,31,47,33,27,22,1.0689655172413792,10.0,0.46551724137931033,-0.1724137931034483,-0.03762416262416268
5,0.001,34,16,34,23,45,44,23,26,0.8793103448275862,11.0,0.5,-0.22413793103448276,-0.03477661334804205
