run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,15,32,34,62,53,39,33,21,-0.8541666666666666,9.0,1.7083333333333333,0.2708333333333333,-0.0027695613349705273
2,0.001,36,18,48,62,60,36,27,22,-1.2708333333333333,12.0,2.25,0.20833333333333334,0.0031514249921702486
3,0.001,16,48,67,20,72,48,53,23,-2.0625,9.0,2.7083333333333335,0.4583333333333333,0.034494980013014764
4,0.001,21,17,42,69,40,38,32,45,-1.1666666666666667,8.0,1.5416666666666667,0.375,-0.011619269949066258
5,0.001,14,48,38,63,30,41,40,52,-1.625,8.0,1.8958333333333333,0.3125,-0.03820750049475574
