run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,14,14,14,14,16,17,21,25,2.119047619047619,0.0,0.0,-0.40476190476190477,-0.07361111111111107
2,0.001,14,14,14,14,16,17,22,24,2.119047619047619,0.0,0.0,-0.42857142857142855,-0.07546296296296306
3,0.001,14,14,14,15,15,17,18,25,2.1904761904761907,0.0,0.0,-0.40476190476190477,-0.08712121212121215
4,0.001,14,14,14,15,20,16,18,23,2.142857142857143,2.0,0.0,-0.4523809523809524,-0.08861940298507465
5,0.001,14,14,14,15,15,17,18,29,2.0952380952380953,0.0,0.0,-0.30952380952380953,-0.06433823529411775
