run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,25,29,26,32,29,33,36,40,0.9019607843137255,2.0,0.0784313725490196,-0.2549019607843137,-0.05689189189189192
2,0.001,23,20,28,31,34,31,41,45,0.8431372549019608,2.0,0.0,-0.058823529411764705,-0.0020697575045400818
3,0.001,22,28,30,32,27,30,39,36,1.0196078431372548,5.0,0.0196078431372549,-0.21568627450980393,-0.05172795746566239
4,0.001,27,24,35,30,37,30,29,38,0.9019607843137255,6.0,0.1568627450980392,-0.27450980392156865,-0.05889189189189192
5,0.001,20,28,28,32,35,33,37,30,1.0392156862745099,4.0,0.0196078431372549,-0.21568627450980393,-0.053928928928928865
