run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,16,22,25,48,32,56,62,78,-2.25,1.0,2.25,0.7727272727272727,0.09896755162241888
2,0.001,16,25,46,38,65,34,48,51,-1.8863636363636365,5.0,1.9318181818181819,0.4772727272727273,0.02739938080495352
3,0.001,16,25,40,49,28,62,34,55,-1.5681818181818181,6.0,1.7954545454545454,0.4090909090909091,0.043851132686084204
4,0.001,16,25,61,34,44,38,50,73,-2.2954545454545454,4.0,2.2954545454545454,0.6590909090909091,0.057038123167155286
5,0.001,16,27,28,38,54,47,68,83,-2.75,1.0,2.75,0.8863636363636364,0.0885041551246537
