run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,42,57,30,105,59,79,66,95,-3.517857142857143,6.0,3.625,0.8392857142857143,0.07739212007504692
2,0.001,64,58,30,42,112,77,102,90,-4.267857142857143,7.0,4.375,0.9642857142857143,0.08869565217391306
3,0.001,36,46,30,81,72,116,57,95,-3.517857142857143,6.0,3.625,1.0357142857142858,0.11350844277673544
4,0.001,36,62,30,145,55,94,78,115,-4.982142857142857,7.0,5.089285714285714,1.5535714285714286,0.14593495934959355
5,0.001,121,83,30,44,96,56,108,69,-4.839285714285714,11.0,4.946428571428571,1.125,0.09967051070840194
