run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,17,25,58,51,30,39,64,46,-1.8222222222222222,7.0,1.8888888888888888,0.4222222222222222,0.04428152492668613
2,0.001,17,29,24,47,36,40,52,59,-1.2444444444444445,3.0,1.2666666666666666,0.3111111111111111,0.032947792869269854
3,0.001,17,23,30,39,53,42,47,65,-1.511111111111111,2.0,1.511111111111111,0.4444444444444444,0.0442527562270314
4,0.001,17,23,28,57,35,68,51,43,-1.6444444444444444,5.0,1.6888888888888889,0.5111111111111111,0.06511721097976353
5,0.001,18,29,24,36,40,44,58,65,-1.4666666666666666,1.0,1.488888888888889,0.4222222222222222,0.04879802753236073
