run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,27,49,38,61,65,81,93,114,-3.396551724137931,1.0,3.396551724137931,0.9655172413793104,0.07774306509200768
2,0.001,29,53,34,111,70,69,94,96,-3.8793103448275863,5.0,3.8793103448275863,0.8793103448275862,0.07140722467343341
3,0.001,35,30,95,73,112,66,60,118,-4.448275862068965,7.0,4.448275862068965,0.9827586206896551,0.08099395257464392
4,0.001,30,81,38,74,67,52,101,102,-3.689655172413793,5.0,3.689655172413793,0.7068965517241379,0.0541921893622328
5,0.001,30,36,77,99,129,63,110,83,-5.103448275862069,6.0,5.103448275862069,1.1724137931034482,0.07943764244447982
