run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,15,24,43,34,53,19,17,17,0.23255813953488372,12.0,1.255813953488372,0.23255813953488372,0.07347002174588368
2,0.001,15,24,33,42,51,19,17,17,0.32558139534883723,12.0,1.1627906976744187,0.18604651162790697,0.06552515026890227
3,0.001,15,24,33,42,51,25,17,17,0.18604651162790697,11.0,1.1627906976744187,0.18604651162790697,0.05668873152709342
4,0.001,15,24,43,34,55,19,17,17,0.18604651162790697,12.0,1.302325581395349,0.27906976744186046,0.07901016009852202
5,0.001,15,24,43,34,51,19,17,17,0.27906976744186046,12.0,1.2093023255813953,0.18604651162790697,0.06782915360501551
