run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,19,28,37,44,40,35,48,27,-0.8636363636363636,8.0,1.2727272727272727,0.022727272727272728,-0.028417266187050316
2,0.001,20,30,38,51,49,54,41,25,-1.5454545454545454,8.0,1.9772727272727273,0.13636363636363635,-0.0012987012987013546
3,0.001,29,33,49,37,50,41,23,30,-1.1818181818181819,11.0,1.8863636363636365,-0.022727272727272728,-0.03544520547945207
4,0.001,33,28,35,61,50,54,26,21,-1.5454545454545454,12.0,2.3863636363636362,0.2727272727272727,0.02305194805194799
5,0.001,32,28,47,50,38,38,35,19,-1.0681818181818181,10.0,1.75,0.06818181818181818,-0.02996515679442524
