run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,39,57,45,111,72,82,64,40,-1.71875,8.0,2.09375,0.6875,0.09156862745098038
2,0.001,40,46,80,83,69,111,62,52,-2.234375,8.0,2.421875,0.671875,0.07294659300184159
3,0.001,37,53,42,85,96,75,74,47,-1.703125,8.0,2.0,0.484375,0.07500982318271121
4,0.001,52,75,64,100,84,110,53,44,-2.84375,11.0,3.265625,0.59375,0.0681099656357389
5,0.001,42,56,62,75,110,86,58,48,-2.140625,9.0,2.421875,0.625,0.06422718808193673
