run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,9,14,14,21,26,30,39,18,0.35135135135135137,4.0,0.24324324324324326,0.05405405405405406,0.01223620645817447
2,0.001,9,13,20,16,24,26,36,20,0.5405405405405406,4.0,0.16216216216216217,-0.02702702702702703,-0.01637062566277825
3,0.001,9,14,14,27,24,54,42,22,-0.5945945945945946,4.0,1.1081081081081081,0.4594594594594595,0.07271000422119056
4,0.001,9,16,14,19,26,30,19,30,0.5675675675675675,3.0,0.13513513513513514,-0.1891891891891892,-0.03117497999466523
5,0.001,9,13,18,14,17,22,29,37,0.6756756756756757,2.0,0.02702702702702703,0.0,0.0083743505605689
