run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,26,19,30,42,61,47,43,14,-1.1627906976744187,8.0,1.8372093023255813,0.4418604651162791,0.05478112007825864
2,0.1,25,41,24,49,59,65,38,14,-1.930232558139535,11.0,2.627906976744186,0.5348837209302325,0.05983853311439513
3,0.1,25,22,29,40,45,52,57,14,-1.2093023255813953,7.0,1.8837209302325582,0.3488372093023256,0.04871903836813973
4,0.1,35,36,33,40,61,46,26,14,-1.372093023255814,12.0,2.3488372093023258,0.4418604651162791,0.012694039578148963
5,0.1,27,18,35,45,51,60,27,14,-1.0465116279069768,10.0,2.0232558139534884,0.4186046511627907,0.06670919955184851
