run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,97,95,53,140,138,110,169,162,-10.913793103448276,5.0,10.913793103448276,1.4655172413793103,0.013875656566922911
2,0.1,29,37,50,104,68,89,74,111,-3.9827586206896552,3.0,3.9827586206896552,0.8793103448275862,0.07432588618550495
3,0.1,29,36,55,113,58,79,92,77,-3.586206896551724,4.0,3.586206896551724,0.9137931034482759,0.06719111704005964
4,0.1,57,49,43,76,101,102,85,134,-5.448275862068965,4.0,5.448275862068965,1.0344827586206897,0.046295474815205795
5,0.1,50,100,45,50,75,112,125,86,-5.379310344827586,7.0,5.379310344827586,0.8448275862068966,0.045216202374631864
