run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,49,79,42,64,45,59,73,85,-3.6666666666666665,8.0,3.6666666666666665,0.5625,0.05841733870967758
2,0.1,79,93,69,52,47,74,64,96,-5.291666666666667,11.0,5.291666666666667,0.6875,0.05053898083623709
3,0.1,46,76,55,43,87,53,92,82,-4.458333333333333,8.0,4.458333333333333,0.6875,0.07387055243445695
4,0.1,87,104,42,73,74,48,85,67,-5.416666666666667,12.0,5.416666666666667,0.9583333333333334,0.06772629310344835
5,0.1,51,76,42,54,43,74,86,63,-3.5208333333333335,8.0,3.5208333333333335,0.5833333333333334,0.0611611707566464
