run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,41,48,41,68,64,86,77,96,-2.2096774193548385,3.0,2.225806451612903,0.43548387096774194,0.05881118042226485
2,0.1,43,55,74,66,94,79,86,100,-3.435483870967742,3.0,3.435483870967742,0.46774193548387094,0.02860657453936355
3,0.1,41,35,59,62,107,88,99,95,-3.2580645161290325,4.0,3.306451612903226,0.7096774193548387,0.08857721843003419
4,0.1,36,44,66,51,69,81,86,96,-2.338709677419355,1.0,2.338709677419355,0.5161290322580645,0.061466209829867724
5,0.1,40,45,78,56,66,82,89,102,-2.806451612903226,2.0,2.806451612903226,0.5483870967741935,0.05729166666666674
