run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,14,14,14,14,19,24,19,28,1.8571428571428572,1.0,0.0,-0.3333333333333333,-0.04366438356164393
2,0.1,14,14,14,15,15,17,19,27,2.119047619047619,0.0,0.0,-0.35714285714285715,-0.0717592592592593
3,0.1,14,14,14,15,15,18,19,28,2.0714285714285716,0.0,0.0,-0.3333333333333333,-0.06432481751824826
4,0.1,14,14,14,14,17,17,32,19,1.9761904761904763,1.0,0.0,-0.23809523809523808,-0.042996453900709275
5,0.1,14,14,14,14,16,17,23,29,1.9761904761904763,0.0,0.0,-0.30952380952380953,-0.04476950354609932
