run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,44,116,54,36,72,128,101,87,-3.1948051948051948,8.0,3.311688311688312,0.4675324675324675,0.012987012987013102
2,0.1,43,53,91,68,132,101,117,147,-4.675324675324675,3.0,4.675324675324675,0.6233766233766234,-0.0015197568389055949
3,0.1,68,58,91,78,111,155,128,136,-5.623376623376624,4.0,5.623376623376624,0.5324675324675324,-0.03413419913419902
4,0.1,30,43,79,112,57,142,96,70,-3.0779220779220777,7.0,3.168831168831169,0.7272727272727273,0.035118101294572046
5,0.1,33,42,55,95,73,108,111,133,-3.3506493506493507,1.0,3.3506493506493507,0.5714285714285714,0.02148351648351654
