run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,30,42,31,63,88,101,79,118,-2.0779220779220777,3.0,2.155844155844156,0.4155844155844156,0.03933747412008293
2,0.1,29,40,46,56,95,69,75,108,-1.6363636363636365,2.0,1.6363636363636365,0.2987012987012987,0.009652509652509744
3,0.1,29,37,79,45,87,104,66,54,-1.4155844155844155,7.0,1.7532467532467533,0.24675324675324675,0.007520672939834716
4,0.1,30,33,72,49,96,63,110,86,-1.9090909090909092,5.0,1.9090909090909092,0.3116883116883117,0.016465677179962945
5,0.1,29,55,35,44,94,103,68,75,-1.4415584415584415,6.0,1.5194805194805194,0.23376623376623376,0.014094007384265916
