run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,17,26,45,46,32,55,71,59,-2.2888888888888888,3.0,2.311111111111111,0.5777777777777777,0.04895000459516585
2,0.1,21,31,36,39,60,55,44,67,-2.3333333333333335,2.0,2.3333333333333335,0.4,0.017968107465959893
3,0.1,21,57,27,38,48,52,63,70,-2.8444444444444446,4.0,2.8444444444444446,0.4666666666666667,0.02479409746053518
4,0.1,19,27,38,36,48,61,62,70,-2.511111111111111,1.0,2.511111111111111,0.5111111111111111,0.044287820570100944
5,0.1,19,26,35,30,45,63,55,50,-1.6666666666666667,3.0,1.6666666666666667,0.35555555555555557,0.033044542095276075
