run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,18,25,16,19,16,16,31,18,2.108695652173913,11.0,0.06521739130434782,-0.2826086956521739,-0.0390625
2,0.1,18,21,17,26,16,16,21,30,1.9782608695652173,9.0,0.0,-0.30434782608695654,-0.04057765151515147
3,0.1,24,19,16,21,16,16,32,18,2.0434782608695654,12.0,0.13043478260869565,-0.2608695652173913,-0.03443287037037046
4,0.1,18,23,16,30,16,16,18,18,2.1956521739130435,12.0,0.021739130434782608,-0.30434782608695654,-0.051965725806451646
5,0.1,18,25,16,20,16,16,21,18,2.3043478260869565,11.0,0.06521739130434782,-0.41304347826086957,-0.08072916666666674
