run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,34,16,33,25,46,39,32,24,0.8103448275862069,11.0,0.5,-0.20689655172413793,-0.055709323781613085
2,0.1,36,15,22,49,35,35,31,22,0.8793103448275862,10.0,0.603448275862069,-0.13793103448275862,-0.03375620518477662
3,0.1,36,15,23,34,49,34,30,22,0.9137931034482759,10.0,0.5,-0.13793103448275862,-0.03536870203536879
4,0.1,36,16,31,47,21,36,31,27,0.8793103448275862,11.0,0.6206896551724138,-0.1896551724137931,-0.050082735797021716
5,0.1,40,15,24,36,48,42,32,24,0.603448275862069,10.0,0.5862068965517241,-0.15517241379310345,-0.03419799109454291
