run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,17,24,33,53,37,65,50,67,-2.1777777777777776,3.0,2.1777777777777776,0.4888888888888889,0.057523774007085526
2,0.1,19,27,29,43,37,55,58,68,-1.9555555555555555,1.0,1.9555555555555555,0.4666666666666667,0.047163018433179715
3,0.1,17,21,30,38,44,59,53,68,-1.8222222222222222,1.0,1.8222222222222222,0.5111111111111111,0.0662512218963831
4,0.1,17,34,28,21,51,55,42,64,-1.4222222222222223,4.0,1.6,0.4222222222222222,0.06141439205955335
5,0.1,17,66,25,32,38,61,43,54,-1.9555555555555555,7.0,1.9555555555555555,0.4666666666666667,0.0516273041474653
