run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,20,19,26,23,22,29,25,28,1.2444444444444445,6.0,0.08888888888888889,-0.4,-0.08862567204301075
2,0.1,18,20,20,23,31,24,33,29,1.1111111111111112,3.0,0.022222222222222223,-0.28888888888888886,-0.05066797002280876
3,0.1,18,20,22,21,23,30,28,26,1.3333333333333333,3.0,0.022222222222222223,-0.35555555555555557,-0.07626973232669876
4,0.1,19,17,24,20,23,28,34,28,1.2222222222222223,4.0,0.044444444444444446,-0.24444444444444444,-0.046945512284807034
5,0.1,18,31,23,21,21,25,28,28,1.1777777777777778,7.0,0.24444444444444444,-0.3333333333333333,-0.07384201819685687
