run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,51,69,30,92,104,46,122,123,-5.375,6.0,5.517857142857143,1.1607142857142858,0.11302982731554168
2,0.1,126,76,30,47,102,120,90,107,-6.464285714285714,9.0,6.571428571428571,1.2142857142857142,0.07951289398280803
3,0.1,36,81,30,49,115,67,95,106,-4.339285714285714,7.0,4.446428571428571,1.0178571428571428,0.11183074265975823
4,0.1,119,43,30,110,84,63,67,102,-5.035714285714286,10.0,5.142857142857143,1.0892857142857142,0.095873786407767
5,0.1,44,96,30,81,60,62,109,98,-4.357142857142857,7.0,4.464285714285714,0.9107142857142857,0.07974137931034475
