run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,21,26,39,41,61,48,50,30,-0.2033898305084746,5.0,0.7457627118644068,-0.03389830508474576,-0.02685709526981994
2,0.1,19,26,38,46,44,49,50,30,0.03389830508474576,5.0,0.5084745762711864,-0.1864406779661017,-0.04746863018473335
3,0.1,17,29,37,62,44,39,38,30,0.13559322033898305,7.0,0.7457627118644068,0.05084745762711865,-0.03071657183499288
4,0.1,19,24,45,35,45,36,53,31,0.2711864406779661,6.0,0.3898305084745763,-0.13559322033898305,-0.03970211988304073
5,0.1,19,58,28,45,43,44,35,32,-0.0,9.0,0.8305084745762712,-0.05084745762711865,-0.04194078947368407
